,Date,BTC_dc,ETH_dc,XRP_dc,S&P500_dc,Nifty50_dc,gold_dc,usd_dc
1274,2020-12-17,0.0655361884679383,0.010401992774667487,0.013957852510874183,0.005724678171541538,0.00422103677396348,0.016479427621604512,-0.0069
1275,2020-12-18,0.014383249925302405,0.018238763497669532,0.013013360865325927,-0.003523471387633118,0.0014425295500542163,-0.000795460592341077,0.0022
1276,2020-12-21,-0.029566784257182458,-0.0466909483038927,-0.07566405226103039,-0.003921600467669065,-0.032423246601242434,-0.003458918778994796,0.0003
1277,2020-12-22,0.04120362947306449,0.03943634277114534,-0.1527391562998372,-0.002077423344163377,0.010240377832069658,-0.0067502277734948855,0.0068000000000000005
1278,2020-12-23,-0.02330689729945479,-0.08761062829757732,-0.7341266359478582,0.0007452554329121059,0.009910963083868296,0.004320678088074525,-0.0027
1279,2020-12-28,0.02999885849777747,0.06538222620931138,-0.1414797968190045,0.00864709157885724,0.008934492402618049,0.0013317707571152606,0.0002
1280,2020-12-29,0.010146343160581285,0.0015348230092890752,-0.12217584371177659,-0.002232334506739977,0.004263382283278041,0.001329999502670626,-0.0038
1281,2020-12-30,0.05126449326640903,0.026740747573365472,-0.0431189520564306,0.0013397498419095188,0.003529550599165378,0.0059757001586461895,-0.0034999999999999996
1282,2020-12-31,0.005543340308289109,-0.018725278703317777,0.03646818992077028,0.006397644346351426,-1.430436104212474e-05,0.0011092789744982649,0.0029
1283,2021-01-04,-0.025338206414012746,0.06222199489230871,0.04575402134350793,-0.014975747503816916,0.00809458780575817,0.02653364338980234,-0.0008
1284,2021-01-05,0.059440171270884676,0.0543388360668453,-0.04377946966466872,0.007032729965708407,0.00469030599669005,0.004096891586392015,-0.0048
1285,2021-01-06,0.0769038410249937,0.08872922620032042,0.09623561107214619,0.005677482698084849,-0.003764248475744455,-0.02401800116606429,0.0011
1286,2021-01-07,0.06468403656117162,0.015147452223921528,0.23038758844348128,0.014630145197290095,-0.0006295380676010452,0.0028238377146011955,0.0033
1287,2021-01-08,0.03496695864405384,-0.0012097642901570398,-0.008577154090378958,0.005461894851333935,0.014629981355311968,-0.04263675591477134,0.003
1288,2021-01-11,-0.07843817453060117,-0.15787003724348184,-0.10187216193501375,-0.006598045588889309,0.009492742366972161,0.00838019042015818,0.0040999999999999995
1289,2021-01-12,-0.048453770862393275,-0.044766380145235006,0.011016245101851405,0.00041565930669078033,0.0054039393138302205,-0.003635548273236085,-0.0040999999999999995
1290,2021-01-13,0.09093595605343878,0.07721037961810742,0.04403648552805147,0.002270436553766061,9.612182755055054e-05,0.005772524891314489,0.0029
1291,2021-01-14,0.047744227811057985,0.07198765778459576,-0.03432829591842154,-0.0037675798437113513,0.0021067993093809093,-0.001783455068156908,-0.0013
1292,2021-01-15,-0.06413954661895035,-0.039782378240698114,-0.05360954046907088,-0.00724208850262057,-0.011216805115805346,-0.01147980070928211,0.0059
1293,2021-01-19,-0.015532916454169042,0.08713911379838768,0.032429716999242665,0.008070736079559625,0.016517286854002635,0.005544958412612153,-0.0029
1294,2021-01-20,-0.014686034843429445,0.0036014946749131863,0.007433983520933474,0.013744045069252451,0.008436499211318844,0.01414868088345125,-0.0003
1295,2021-01-21,-0.15318557594230311,-0.23244466329418684,-0.10251707765870521,0.0003166306347925822,-0.0037250648545100263,-0.0003216506643645544,-0.0038
1296,2021-01-22,0.06605104141960741,0.09295604769799329,0.014120967414091043,-0.0030196773630928693,-0.0151997996089592,-0.0051733029333899515,0.0012
1297,2021-01-25,0.002379473112240608,-0.050735336607668054,-0.016424802863382264,0.0036027763944223956,-0.009340609176270638,-0.0004312507357000418,0.0017000000000000001
1298,2021-01-27,-0.0702308115204787,-0.0828854716924126,-0.0670116990926576,-0.026354588524489613,-0.019430821550026824,-0.003143762222640648,0.0053
1299,2021-01-28,0.0906454474680852,0.059516377468134804,0.04610977620651776,0.009666312860077448,-0.010852140936707357,-0.0038086946561789697,-0.0021
1300,2021-01-29,0.02477799530575214,0.03618787873865295,0.06401970461854029,-0.019691780821917897,-0.013418068736889891,0.005088520949852427,0.0014000000000000002
1301,2021-02-01,0.012607473620823501,0.039483303227150615,-0.3251752462513256,0.01579814831498793,0.04527630731311097,0.007254943919017491,0.0044
1302,2021-02-02,0.055564521468558746,0.09645848867676787,-0.006062393370704372,0.013707723629292927,0.02503097724239391,-0.016552881180005433,0.0024
1303,2021-02-03,0.052353660046503166,0.08773251564593641,0.06155130167157317,0.0010077881660605476,0.009607875618240789,0.0009278195859967335,-0.0003
1304,2021-02-04,-0.014786997922438462,-0.04147754904416729,0.11862335482365177,0.01073677468011791,0.007096031391714957,-0.02420477747167833,0.0039000000000000003
1305,2021-02-05,0.03193772538339752,0.07208455192697505,0.007994586521444563,0.0038823411366075045,0.0019163442049014432,0.012148655203728684,-0.0053
1306,2021-02-08,0.157869708037003,0.07579740558025966,0.06643803244122203,0.00734499781642108,0.01267217084110661,0.011463507683211865,-0.0012
1307,2021-02-09,0.006123789896966204,0.012114108210251147,0.05145982265958507,-0.0011147388417454681,-0.0004301986193933538,0.0018525717371677105,-0.0054
1308,2021-02-10,-0.03479481109306954,-0.013640059726792516,0.06247898232439547,-0.0003452791390016852,-0.00018535067686090574,0.002879456193147329,-0.0008
1309,2021-02-11,0.062433489015868024,0.022174326578991096,0.04066646072895433,0.0016596959437031136,0.004402470128449268,-0.008603184718901587,0.0005
1310,2021-02-12,-0.008514499077360297,0.03240226848404564,0.13770433609323793,0.0046888938022734954,-0.0006594870509717542,-0.001811620577228236,0.0007000000000000001
1311,2021-02-16,0.02550442667860179,0.000716704541701307,-0.05389194045218402,-0.0005695991700125824,-8.162758881897938e-05,-0.013576689108200356,0.0003
1312,2021-02-17,0.056552105813739144,0.036457839639980304,0.0274327519675896,-0.00032050222189442716,-0.006874264410969964,-0.014736590454338127,0.0049
1313,2021-02-18,-0.009079192864356229,0.04593203338598784,-0.0058300845683710925,-0.0044353942416523705,-0.00594948723290962,0.0012969707730194893,-0.0039000000000000003
1314,2021-02-19,0.07529929361480127,0.011588560183514052,0.060995303910416916,-0.0018583411617447323,-0.009157808667211822,0.001351517588566028,-0.0025
1315,2021-02-22,-0.06147923675117404,-0.0862001628205094,0.040544589102953416,-0.007793112343608935,-0.020854201162465794,0.017102951700915893,-0.0039000000000000003
1316,2021-02-23,-0.11024998226344417,-0.13487996487518958,-0.20731907898383617,0.0012547116095605138,0.0021825153999917423,-0.0012746214638711538,0.0018
1317,2021-02-24,0.01772257398764658,0.034656720834950416,-0.003668852044239258,0.0112242480441633,0.01830196235482584,-0.004453351087240912,0.0001
1318,2021-02-25,-0.055452678636607584,-0.10223730326650496,-0.08585949106462684,-0.025093096982769795,0.007640413714989741,-0.012398557091092555,-0.0005
1319,2021-02-26,-0.016273129919125946,-0.020518253378020955,-0.015478726475910124,-0.004772837594951669,-0.039107587160983316,-0.02679245914184311,0.0083
1320,2021-03-01,0.09053714512501396,0.09500735888798349,0.0721998503993815,0.023237873607701038,0.015743604160809648,-0.0032510746008708098,0.0018
1321,2021-03-02,-0.025884239558983713,-0.048303903809694355,-0.023823242550326425,-0.008146676347250517,0.010560288489252105,0.006116194187749484,-0.0028000000000000004
1322,2021-03-03,0.04272517630643698,0.05282491683092878,0.02985230516901821,-0.013239190307142976,0.021416015112557064,-0.010377150639258231,0.0018
1323,2021-03-04,-0.04071313391206981,-0.02201084672406068,0.07465230447327185,-0.013599683691259318,-0.010931153954544725,-0.008881365977641937,0.0075
1324,2021-03-05,0.007483314362636049,-0.005634547023663856,-0.062180814457165653,0.01912315132459129,-0.009549407220463086,-0.0012956130742049798,0.0038
1325,2021-03-08,0.0199023649976407,0.060812336731729914,0.014210531672327335,-0.005388148167532455,0.0012102004519864915,-0.012099928230849632,0.0037
1326,2021-03-09,0.047015722355954796,0.017837272545033034,0.025495273306591563,0.013957124868402077,0.009418216499761493,0.02266108909697428,-0.0038
1327,2021-03-10,0.0211473355840188,-0.03828582199819503,-0.04927339545260639,0.005994136672471829,0.005034662730316027,0.0028463688643624923,-0.0015
1328,2021-03-12,-0.008250773064064963,-0.030524480915446735,-0.026815069248525884,0.0010143685302307181,-0.009570253377198284,-0.0016284088397789732,0.0028000000000000004
1329,2021-03-15,-0.06072771910405098,-0.03508511182658243,-0.010413547773113062,0.006450084909320854,-0.006795271107538814,0.005436996858992484,0.0017000000000000001
1330,2021-03-16,0.01580323151623508,0.008450303984719852,0.054139582971879936,-0.001572156428302858,-0.0012776274357916275,0.0009822905486969332,0.0003
1331,2021-03-17,0.035093608822021075,0.009036508944624329,0.0207805158598742,0.0028710758608194655,-0.012848729392105416,-0.002200559932923667,-0.0046
1332,2021-03-18,-0.017490347480467735,-0.022769239476215463,0.0010621683776665788,-0.014981636895792539,-0.011227619463038766,0.0031173664431076472,0.0046
1333,2021-03-19,0.008359215884084444,0.01912880012164652,-0.003710904047766961,-0.0006031023996320379,0.012625474769397696,0.0052831473947424126,0.0006
1334,2021-03-22,-0.05491146692480231,-0.05728199721117571,0.054744322938005074,0.006976112714086022,-0.0005157297576070387,-0.0020715703179267696,-0.0019
1335,2021-03-23,0.0038327249368263145,-0.007555999626824838,0.011953861249754198,-0.0076895144379776,0.005288648137835627,-0.0075955808964940875,0.006500000000000001
1336,2021-03-24,-0.037228018023187336,-0.05349313540160961,-0.13861123543118,-0.005497359313370079,-0.01823786547898885,0.004731994279203712,0.0021
1337,2021-03-25,-0.0206966272238994,0.0012196220824481241,0.05538481641090509,0.005212916163621137,-0.01567201167198375,-0.004637949961556728,0.0
1338,2021-03-26,0.062265488987266186,0.06311967072385354,0.08739331461158029,0.01635912583594579,0.012572980499472655,0.004214251937708331,0.0026
1339,2021-03-30,0.01981566339904572,0.014273160344550362,-0.0017857011179049237,-0.003167826603175396,0.022754983125745268,-0.01674680895425888,0.0038
1340,2021-03-31,1.9343028324034434e-05,0.0377031866580337,0.01221685503180471,0.0036094631364069207,-0.010510050576214859,0.01744662396143969,-0.0007000000000000001
1341,2021-04-01,0.0029947177365897792,0.029795942158855497,0.009360428114407418,0.011686945100214688,0.011881740861686826,0.007355894005212891,-0.0032
1342,2021-04-05,0.0050682936781887246,0.007004285933143134,0.2973948123739201,0.014232781007918263,-0.015682001393652126,0.00028951939779965256,-0.0046
1343,2021-04-06,-0.014873435299626163,0.004952778819286008,0.16035581778073094,-0.0009744866149230965,0.003112336976878859,0.008326155612977318,-0.0028000000000000004
1344,2021-04-07,-0.03824195346060496,-0.07473157295329494,-0.19474073955888313,0.0014730572678586169,0.009147010098488046,-0.0008045652659672414,0.0013
1345,2021-04-08,0.039006542379354116,0.056256764232611126,0.12840602645381144,0.00420290102680637,0.003680969221046404,0.009505961141967145,-0.0043
1346,2021-04-09,-0.0013554910224408254,-0.007945902574735163,-0.03126836545251425,0.007660821546212001,-0.0026255742390384066,-0.0077439337007670795,0.0011
1347,2021-04-12,-0.005201119910051897,-0.008555782717128932,0.07304106817050218,-0.00019622140557520735,-0.036619196690611366,-0.006989428340158201,-0.0003
1348,2021-04-13,0.05684739318398253,0.06951784929614943,0.1818651854310746,0.003283762999234681,0.013374882797418787,0.008590081560482188,-0.0031
1349,2021-04-15,0.0032270094355584915,0.033349428089478696,-0.041430495898818545,0.010972515957625424,0.0052566788625274885,0.017276537660226066,0.0
1350,2021-04-16,-0.02827907027046886,-0.03584355009213929,-0.13389175670840656,0.003595772995625385,0.0024901062741784622,0.007644730747611001,-0.0015
1351,2021-04-19,-0.008827714207425423,-0.03275257604044658,-0.06916404155869058,-0.005334761701166883,-0.01799511819742397,-0.005425554351637089,-0.0053
1352,2021-04-20,0.013258809603262065,0.07038940941878605,0.0493419502894309,-0.006848950649828201,-0.004410201169525271,0.004444958522588728,0.0019
1353,2021-04-22,-0.04141657445501429,0.01613598926403836,-0.11797708695767503,-0.009296296475436523,0.007618274139863878,-0.006231809064315368,0.002
1354,2021-04-23,-0.013086192358129387,-0.016901875885745783,0.008530532427508638,0.01081056512055742,-0.004518403079207973,-0.0023635064715813482,-0.0052
1355,2021-04-26,0.09287927694942388,0.08618019649304035,0.2457057681433393,0.001779053495780376,0.009917155678287859,0.0012364832849526396,-0.0006
1356,2021-04-27,0.018377356443900098,0.04821252111897783,0.02316212800070665,-0.00021496541445323216,0.011468602099904067,-0.0006748880764904699,0.0011
1357,2021-04-28,-0.0038014453274101815,0.030409049625709846,-0.03117445146531891,-0.0008462461572296586,0.014228483203326035,-0.002706998157366825,-0.0033
1358,2021-04-29,-0.023706354809187462,0.0038075479146280535,0.029126769255483926,0.006717369469567624,0.002037610188722339,-0.0028844381365457842,0.0
1359,2021-04-30,0.07264166184621151,0.005888538790333734,0.12082488119721681,-0.007246775424103823,-0.018030086596359757,-0.00045262659300702887,0.0073
1360,2021-05-03,0.009951239725720408,0.13961470664112405,-0.004271434857715082,0.0027405036420792006,0.00020841661456246332,0.013453150986448845,-0.0037
1361,2021-05-04,-0.07250134967750851,-0.054541142879264135,-0.11751038006212212,-0.00672323791137812,-0.009495395440278663,-0.008784758739467794,0.0038
1362,2021-05-05,0.07123272101714466,0.07640371412888704,0.1375868076013455,0.0007030442054041522,0.008301494405812097,0.0046521647394495705,0.0002
1363,2021-05-06,-0.018219065479586925,-0.009138878061062915,-0.008703653889605676,0.008099256953270345,0.007263256546778151,0.01729552409804463,-0.0039000000000000003
1364,2021-05-07,0.016735493889937506,-0.0017652918389188617,-0.01190163961973953,0.007319378159996331,0.006634892043863846,0.008519456176324023,-0.0079
1365,2021-05-10,-0.04247273892226813,0.005933052365895201,-0.10531787215423706,-0.010545717607791003,0.007977326190324863,0.0034830062585034178,-0.0002
1366,2021-05-11,0.014897837482851235,0.05191237600980819,0.06001065425126119,-0.008749789263264354,-0.006168038651246595,-0.0008714940786993364,-0.0008
1367,2021-05-12,-0.1536919050065656,-0.10112724668983687,-0.18416983086797437,-0.021919547924706722,-0.010495696254210186,-0.007297294071730011,0.0063
1368,2021-05-14,0.0032947085079257856,0.08921399021125238,0.03136849525439303,0.014698659511003116,-0.001274032893212929,0.00767178563353677,-0.004699999999999999
1369,2021-05-17,-0.06703522990120474,-0.09295290504326245,0.02920176439978619,-0.0025364555435726075,0.016440898871886992,0.015850054082998645,-0.0017000000000000001
1370,2021-05-18,-0.014638061834174014,0.028896529952655094,0.05936477496330476,-0.008590470053272552,0.012241777589505015,0.00016064299824844073,-0.0046
1371,2021-05-19,-0.15963705055383096,-0.3736329757412735,-0.4862322302589667,-0.0029521245577886607,-0.005186242319604311,0.007175888826014696,0.0049
1372,2021-05-20,0.09269357472327076,0.11622872421704807,0.09719099105356199,0.01044451710938843,-0.008325478580844715,0.00026570304335240245,-0.0042
1373,2021-05-21,-0.09323351912311162,-0.14550714277668236,-0.17732326967377487,-0.0007844345093434857,0.017742647591810375,-0.002717588390878521,0.0023
1374,2021-05-24,0.1016740863522483,0.2020021794939579,0.1972328575070523,0.009814036049129867,0.0014739072359634322,0.004191884272845769,-0.0019
1375,2021-05-25,-0.0079098228018158,0.02329022073211818,-0.017054254846630774,-0.0021298288257527997,0.0007068438927043847,0.00711237562335863,-0.0023
1376,2021-05-26,0.02269987912198514,0.06302827675486404,0.05566131005390792,0.0018732170477049929,0.006077855366648259,0.0016830973110651694,0.0045000000000000005
1377,2021-05-27,-0.022302197071246917,-0.05562241186645427,-0.06543856236672808,0.0011640418198092608,0.002373213977187131,-0.002954105683784917,-0.0008
1378,2021-05-28,-0.07673797830767065,-0.13082419636549986,-0.07786070175424958,0.0007682957867419177,0.0063359819638304365,0.003574270170827829,0.0007000000000000001
